-0.36373855962333024	0.737035796446427	0.15994555814544698	
-0.8320182583043403	0.5692438543993319	-0.3269034131819816	
0.8611089218884286	-0.01233345362384941	-0.677840818879903	
0.7766676174175119	0.14776229161956367	-0.8092398157323801	
-0.7477881294145247	-0.008508526064783917	0.37645635483643736	
-0.14456786405851862	0.06433130697159728	-0.494433999899367	
-0.3707594546349805	0.9937167692107753	0.794279012029285	
0.42973114880484997	0.4585547175138065	-0.838799221023738	
0.9265291044224186	0.06443765453225392	-0.24255276115351476	
0.38332216057198887	0.2055754807164073	-0.21236458012800719	
-0.43605080288946263	0.17293440641786706	-0.01502736105549407	
-0.20720154914759648	-0.34596961917056535	0.016772268689092096	
-0.4181719411987569	-0.8252358073460675	0.8351996759115276	
0.353934680441227	0.8126115526999689	-0.9442161915235192	
0.8462875298537758	0.9596190069562232	-0.9060071931684551	
-0.9578933617545746	0.8184937686884322	0.6354486228477697	
0.9699588468607406	-0.21576780596770873	0.5802539253327266	
-0.7785237081973335	0.5790545096941927	0.007576220594777361	
0.5490732839358977	0.9737264951526448	0.2921188828248351	
-0.8620481860385609	0.3208872141716579	-0.00381197662825572	
-0.9826929112730574	-0.17946406105363122	0.9809179141403676	
0.9218157630253476	-0.7757756905329428	-0.46754535168668343	
-0.7180590419758035	0.08030986764241366	-0.7978597611867458	
0.7002088290489279	0.5748195858662436	-0.2620379651329604	
-0.19729099408527495	0.5687157782265558	-0.41485777458191664	
0.30646137306843446	-0.14198467471158072	0.6447473769303906	
0.4401368029016358	0.8767467421689725	0.7515285497044503	
-0.7249377277517693	-0.8397333155916956	0.2617270554374679	
-0.1707045410166539	0.876395550076348	0.4023299102397879	
-0.3573670484194228	-0.24145994283850925	0.9527459288630049	
0.17442311668708	-0.22226403242589066	0.48035984401461407	
0.6002233722086954	-0.4962778078874043	-0.8517158960436494	
0.31855152402908615	-0.02334734393843141	-0.997659492486124	
0.06488706560423507	-0.8112723641214833	0.029711545492984937	
0.3853757941249101	-0.6496039838691382	-0.27393259530345193	
-0.12341835922264699	-0.10465806857609516	-0.15931108876846978	
-0.5518038511435692	0.6666892579730603	-0.2064148138901284	
-0.006718873802140535	0.8803449588491343	-0.37918313696384676	
-0.0023876532964407504	-0.7486748554786663	0.5431962717885039	
0.6945530822734	0.34024173230576293	0.7067892156651614	
0.7848735522996327	0.7437732711602448	0.5806211383908495	
-0.318345832464921	0.6851930283033776	0.9847672710429747	
0.6082011027372645	0.8620303855397679	-0.9524584015992296	
0.7478685904535602	-0.4587679277173109	0.45300645065924305	
-0.8424416027253865	0.2166452628761023	-0.3943580046979863	
-0.45187118743742727	-0.660187928699797	-0.6136192944340804	
-0.5084872905191411	0.6820214828854082	0.5516773957769943	
-0.6104124061608817	0.19350218256962826	-0.09996204298147293	
0.5423732639123137	0.23184935630207792	0.052083302358650996	
0.8130867195701335	0.02968881255967315	-0.77354995300927	
0.08493346278622638	-0.5894641550101326	-0.18640412170663578	
0.5025411099291929	0.23668078511758628	-0.254158979728474	
0.98206355779332	0.1604202860158993	0.6320284867345923	
-0.6166201591906831	0.7793856513636543	0.5386011777819746	
0.08418255153814824	0.8236671964531236	0.7127162672612177	
-0.6451734747031816	-0.7075884091939133	-0.28260592836860365	
0.30555668716293405	0.23290746403609908	-0.7170080064586545	
-0.5490048972825823	0.0341973935041574	0.7079349455858645	
0.7449682999219925	0.8236635669046302	-0.7944892565448007	
-0.688637652465519	-0.25961285887468455	-0.9533038484801938	
-0.47878314459804217	0.7342745117241953	-0.9149873319667167	
-0.07951581106654881	-0.12006917488352564	-0.01287878442345114	
0.9157902502995111	0.33048910909321216	-0.310346975203875	
0.9279566351058285	0.7286205539148732	0.20006145549611876	
0.8502581217523767	0.9735181031797168	-0.7217528598395644	
-0.5086150105041586	0.8370120710965844	-0.3369718697024052	
0.5654717617905809	0.09035230494002189	0.6476368037997654	
0.01941515716385367	-0.4749965745807949	-0.6014827543784647	
0.5245852965592662	-0.49284967146532677	0.6280275972632008	
-0.09385112225362002	-0.7207294352044884	0.16385527387271015	
-0.33894521119587473	-0.24853904041253372	-0.4107721352562641	
-0.16325232939155665	0.8216930584292453	0.4139709973606114	
-0.8261094239513542	0.2312840542652307	0.6233765495425574	
-0.8430559697513816	0.32017318337863265	-0.7178502337262932	
0.06060802828751233	-0.7738958614971051	-0.32128637568590457	
-0.9673233123275303	0.2406296111979711	-0.24859224642759614	
-0.38006157666379425	-0.6074783844449609	-0.49924526049169915	
-0.8146823330046292	0.7683742586860369	0.5120681543344501	
-0.33759314567594323	-0.503735654469877	0.33694198458874025	
-0.4565741474651047	-0.18978951690669343	0.7316427084075565	
0.5885409013138833	-0.7366654138744331	0.6034754807895466	
-0.015126654218959645	0.17389058314090977	0.268896176631797	
0.6652978942214427	0.6490093893475909	0.2672386952880734	
0.9431731967685607	0.753355461487388	0.7387633884235701	
-0.5286764904544835	-0.24652473244455997	-0.9486415705864011	
-0.2328803057910609	-0.6102165867327712	0.42770176685174743	
-0.687514827340925	-0.8495878075437645	-0.4126642257278389	
0.7221431367554784	-0.4872287115052335	0.04244578999443516	
-0.5503131985412897	-0.4068356906597079	0.826551618900879	
0.39935316013081434	0.7304976906110664	-0.704600579505343	
0.5135084977278727	0.11949665535890097	-0.005031419330411624	
0.8073372335711149	0.12227508230932271	0.4627726173156399	
-0.10056514407232298	0.5377560018263414	-0.33125661042105714	
0.3162134280199407	0.2848939895988407	-0.41913088074507954	
0.24438154317621763	-0.27194924747262694	-0.4762456103272803	
-0.17260343549090562	0.02764194264835096	0.8612369919422286	
-0.5525805842786794	-0.9115693032289184	0.4429118234151106	
0.8390871696954744	0.06793641435786169	-0.5526784485294318	
-0.11107438069745346	-0.6640203271448812	0.8328459669968424	
0.21298043396007993	-0.5864897018490869	-0.5674839829426209	
